172.20.0.1 - - [02/Oct/2024:16:53:55 +0000] "GET /vendor/jquery-3.6.0.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:53:57 +0000] "GET /js/fp.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:53:58 +0000] "GET /bootstrap/bootstrap.min.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:53:58 +0000] "GET /fontawesome/css/all.min.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:53:59 +0000] "GET /css/style.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:54:00 +0000] "GET /bootstrap/bootstrap.bundle.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:54:00 +0000] "GET /vendor/chart.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:54:01 +0000] "GET /storage/assets/logo_header.png HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:54:01 +0000] "GET /storage/assets/logo_footer.png HTTP/1.1" 404 6616 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:54:02 +0000] "GET /js/fp.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:54:04 +0000] "GET /storage/assets/logo_footer.png HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:54:04 +0000] "GET /bootstrap/bootstrap.bundle.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:56:51 +0000] "GET / HTTP/1.1" 200 7297 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:56:54 +0000] "GET /bootstrap/bootstrap.min.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:56:55 +0000] "GET /vendor/chart.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:56:55 +0000] "GET /css/style.css HTTP/1.1" 404 6616 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:56:57 +0000] "GET /js/fp.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:56:57 +0000] "GET /bootstrap/bootstrap.bundle.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:56:57 +0000] "GET /vendor/jquery-3.6.0.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:56:58 +0000] "GET /fontawesome/css/all.min.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:57:00 +0000] "GET /vendor/chart.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:57:00 +0000] "GET /storage/assets/logo_header.png HTTP/1.1" 404 6616 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:57:00 +0000] "GET /storage/assets/logo_footer.png HTTP/1.1" 404 6616 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:57:03 +0000] "GET /js/fp.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:57:04 +0000] "GET /bootstrap/bootstrap.bundle.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.20.0.1 - - [02/Oct/2024:16:57:04 +0000] "GET /storage/assets/logo_footer.png HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.1 - - [02/Oct/2024:17:08:34 +0000] "GET / HTTP/1.1" 302 358 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.1 - - [02/Oct/2024:17:08:41 +0000] "GET /login HTTP/1.1" 302 374 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.2 - - [02/Oct/2024:17:09:14 +0000] "GET /api/v1/devices HTTP/1.1" 499 0 "-" "GuzzleHttp/7" "-"
172.24.0.1 - - [02/Oct/2024:17:09:41 +0000] "GET /dashboard HTTP/1.1" 504 167 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.1 - - [02/Oct/2024:17:10:01 +0000] "GET / HTTP/1.1" 302 358 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.1 - - [02/Oct/2024:17:10:04 +0000] "GET /login HTTP/1.1" 302 374 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.1 - - [02/Oct/2024:17:10:18 +0000] "GET /dashboard HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.1 - - [02/Oct/2024:17:10:20 +0000] "GET /api/v1/devices/all HTTP/1.1" 404 6622 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.2 - - [02/Oct/2024:17:10:37 +0000] "GET /api/v1/devices HTTP/1.1" 499 0 "-" "GuzzleHttp/7" "-"
172.24.0.1 - - [02/Oct/2024:17:11:37 +0000] "GET /api/v1/devices HTTP/1.1" 500 296889 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.24.0.1 - - [02/Oct/2024:17:15:18 +0000] "GET /api/v1/threats/all?_=1727881030773 HTTP/1.1" 500 12210 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:15:51 +0000] "GET /assets/js/security-events-list.js HTTP/1.1" 200 2751 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:15:51 +0000] "GET /api/v1/threats/all?_=1727889351510 HTTP/1.1" 499 0 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:15:55 +0000] "GET /api/v1/threats/all?_=1727889351511 HTTP/1.1" 500 12209 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:16:25 +0000] "GET /api/v1/threats/all?_=1727889351512 HTTP/1.1" 500 12210 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:16:55 +0000] "GET /api/v1/threats/all?_=1727889351513 HTTP/1.1" 500 12215 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:17:25 +0000] "GET /api/v1/threats/all?_=1727889351514 HTTP/1.1" 500 12214 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:17:59 +0000] "GET /api/v1/threats/all?_=1727889351515 HTTP/1.1" 500 12215 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:19:11 +0000] "GET /api/v1/threats/all?_=1727889351516 HTTP/1.1" 500 12215 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:20:11 +0000] "GET /api/v1/threats/all?_=1727889351517 HTTP/1.1" 500 12215 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:21:11 +0000] "GET /api/v1/threats/all?_=1727889351518 HTTP/1.1" 500 12215 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:22:07 +0000] "GET /api/v1/threats/all?_=1727889351519 HTTP/1.1" 500 12215 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:23:07 +0000] "GET /api/v1/threats/all?_=1727889351520 HTTP/1.1" 500 12210 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [02/Oct/2024:17:24:11 +0000] "GET /api/v1/threats/all?_=1727889351521 HTTP/1.1" 500 12215 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:26:10 +0000] "GET /api/v1/threats/all?_=1727889351523 HTTP/1.1" 500 12215 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:26:13 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:26:13 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://localhost:81/api/v1/devices" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:26:52 +0000] "GET / HTTP/1.1" 302 402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:27:03 +0000] "GET /login HTTP/1.1" 405 1042163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:27:08 +0000] "GET /api/v1/threats/all?_=1727889351524 HTTP/1.1" 200 10091 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:27:38 +0000] "GET / HTTP/1.1" 302 402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:27:46 +0000] "GET /login HTTP/1.1" 405 1042164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:28:00 +0000] "GET / HTTP/1.1" 302 358 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:28:04 +0000] "GET /login HTTP/1.1" 405 1042869 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:28:08 +0000] "GET /api/v1/threats/all?_=1727889351525 HTTP/1.1" 200 10091 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.6 - - [02/Oct/2024:17:29:08 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "GuzzleHttp/7" "-"
172.21.0.1 - - [02/Oct/2024:17:29:10 +0000] "GET /api/v1/threats/all?_=1727889351526 HTTP/1.1" 200 10091 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.6 - - [02/Oct/2024:17:29:14 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:29:17 +0000] "GET /api/v1/logged_in HTTP/1.1" 200 23 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:29:19 +0000] "GET / HTTP/1.1" 302 346 "-" "curl/8.9.0" "-"
172.21.0.6 - - [02/Oct/2024:17:29:19 +0000] "GET /api/v1/logged_in/attempt HTTP/1.1" 200 304 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:29:22 +0000] "GET /api/v1/hp_events HTTP/1.1" 200 23 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:29:25 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 200 580 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:29:27 +0000] "GET /api/v1/cookies HTTP/1.1" 200 2114 "-" "GuzzleHttp/7" "-"
172.21.0.6 - - [02/Oct/2024:17:29:31 +0000] "GET /api/v1/threats/all HTTP/1.1" 200 10091 "-" "GuzzleHttp/7" "-"
172.21.0.1 - - [02/Oct/2024:17:29:33 +0000] "GET /dashboard HTTP/1.1" 200 30338 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:33 +0000] "GET /assets/js/main.js HTTP/1.1" 200 3846 "http://localhost:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:33 +0000] "GET /assets/img/avatars/profile_thumbnail.png HTTP/1.1" 200 111523 "http://localhost:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:33 +0000] "GET /assets/js/dashboards-analytics.js HTTP/1.1" 200 9079 "http://localhost:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:33 +0000] "GET /assets/vendor/libs/apex-charts/apexcharts.js HTTP/1.1" 200 502517 "http://localhost:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:33 +0000] "GET /assets/vendor/js/menu.js HTTP/1.1" 200 26161 "http://localhost:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:33 +0000] "GET /assets/vendor/fonts/boxicons/boxicons.woff2 HTTP/1.1" 200 115680 "http://localhost:81/assets/vendor/fonts/boxicons.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:36 +0000] "GET /api/v1/devices HTTP/1.1" 200 263 "http://localhost:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:39 +0000] "GET /api/v1/detection/weekly HTTP/1.1" 404 7182 "http://localhost:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:29:48 +0000] "GET /logout HTTP/1.1" 404 6622 "http://localhost:81/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:09 +0000] "GET /api/v1/threats/all?_=1727889351527 HTTP/1.1" 404 7177 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:30:21 +0000] "GET /logout HTTP/1.1" 302 334 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:25 +0000] "GET / HTTP/1.1" 200 7297 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:27 +0000] "GET /fontawesome/css/all.min.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:27 +0000] "GET /bootstrap/bootstrap.min.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:27 +0000] "GET /js/fp.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:27 +0000] "GET /vendor/jquery-3.6.0.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:27 +0000] "GET /css/style.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:32 +0000] "GET /vendor/chart.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:33 +0000] "GET /bootstrap/bootstrap.bundle.min.js HTTP/1.1" 404 6616 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:34 +0000] "GET /storage/assets/logo_header.png HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:34 +0000] "GET /js/fp.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:36 +0000] "GET /bootstrap/bootstrap.bundle.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:38 +0000] "GET /storage/assets/logo_footer.png HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:44 +0000] "GET / HTTP/1.1" 302 358 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:51 +0000] "GET /login HTTP/1.1" 405 1042836 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:30:51 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://localhost:81/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:31:08 +0000] "GET /api/v1/threats/all?_=1727889351528 HTTP/1.1" 200 10091 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:32:06 +0000] "GET /api/v1/threats/all?_=1727889351529 HTTP/1.1" 404 7171 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:33:11 +0000] "GET /api/v1/threats/all?_=1727889351530 HTTP/1.1" 200 10091 "http://incident-report.test:81/security-events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.21.0.1 - - [02/Oct/2024:17:33:17 +0000] "GET /login HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:33:24 +0000] "GET / HTTP/1.1" 302 358 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:33:32 +0000] "GET /login HTTP/1.1" 405 1042853 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:34:01 +0000] "GET / HTTP/1.1" 302 358 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:34:10 +0000] "GET /login HTTP/1.1" 405 1042837 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:34:49 +0000] "GET /incident-report/login HTTP/1.1" 404 6622 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:35:49 +0000] "GET / HTTP/1.1" 200 7297 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:35:52 +0000] "GET /vendor/jquery-3.6.0.min.js HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
172.21.0.1 - - [02/Oct/2024:17:35:52 +0000] "GET /css/style.css HTTP/1.1" 404 6622 "http://localhost:81/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0" "-"
